ph_suelo,nitrogeno,fosforo,potasio,humedad_suelo,radiacion_solar,riego_litros,tipo_fertilizante,incidencia_plagas,diametro_fruto,peso_promedio,clima_estacion,target_calidad
6.0567827851073375,17.662399919992133,99.54997868925196,66.29555848177341,11.105104645472236,823.1424215802421,45.13034858938108,Organico,1,63.480249137202094,129.50731359059296,Verano,Local
7.5423255461868175,95.3165274991815,39.64392651885332,10.821707538813113,74.05916068815306,186.36919966186713,13.979184967961958,Organico,2,92.58187073714109,151.07046818967368,Verano,Exportacion
7.413630427151583,116.854050868012,30.184436185346712,172.7486045499437,65.73856049936856,833.1553145689769,21.499115000238536,Quimico,3,57.49607357751378,131.99412984692015,Verano,Exportacion
7.068725364257688,119.26746146103254,96.5082464840625,189.95436759777516,45.31862469134994,327.3251866621173,42.81177702150889,Ninguno,0,78.26979708143571,173.94484931287496,Otoño,Exportacion
6.80486803314949,101.51798820729523,61.28993647424728,63.09467873871409,74.83718365473072,985.5382655335735,49.06458003548986,Quimico,1,72.56522753902871,165.42148705821936,Primavera,Exportacion
6.021240266699003,101.39143381320524,32.50073669901906,83.06546341637501,28.18247899787969,863.3828426858223,18.977530591040875,Organico,4,70.54411914783704,186.12617458784445,Primavera,Exportacion
7.670885208012651,76.37286724747923,32.31116397918204,91.50173597672375,69.73871096733308,996.9809844996056,22.24502791259653,Organico,0,56.14335529780966,155.2029346914932,Primavera,Local
5.742980851955864,68.33895915615915,13.20445728952841,87.85285447669354,66.35879093357684,943.4046454746399,26.852613883257938,Organico,1,66.16119336105889,119.96344897206606,Otoño,Desecho
6.457959421566343,29.229669954673163,57.90252059030475,84.64631610479998,50.72736531031738,423.75631452636605,27.409624247456726,Quimico,3,70.08500713857475,140.78734994222387,Primavera,Desecho
7.631402330303924,84.94952722877592,73.75034908000451,100.41617809415207,32.318953925820566,947.5209953645049,38.7668707152032,Organico,1,66.7624061299736,167.40010988066274,Primavera,Local
6.988916970275085,19.944179130218142,50.09781080270684,39.21888216403343,49.083198810403665,397.20697620342753,41.77034302376434,Quimico,0,74.46801607322712,140.19504168880286,Otoño,Desecho
6.59654969604486,75.54760240738038,89.02150395406787,20.959200335533836,77.00531883693583,693.3454489692007,49.59661262868248,Organico,2,65.2817137078108,153.40297239812438,Primavera,Exportacion
7.4784020087655385,112.32610622921383,50.97665446876293,147.47003636360805,15.920184292986862,836.7851106546216,41.190292384383845,Organico,2,65.31342629639391,136.49174134367303,Verano,Exportacion
7.973785108149469,72.00081832360625,37.90404209863009,170.84754193739082,24.070539308639805,443.7727516055526,18.49016385556643,Quimico,0,69.98920283986021,165.3527381129753,Verano,Desecho
5.972033486540335,81.15961729997797,28.824370726401646,163.9366280413778,55.072448020900104,283.48053156421565,21.116779077524107,Quimico,3,79.50307254528389,165.98865116404568,Verano,Local
5.626832504726993,127.90882437994951,28.112866003504216,129.05903243525918,57.48980808648718,905.3982528730367,32.81260198122554,Quimico,2,90.54176991265889,221.78685107179777,Otoño,Exportacion
6.657470097728049,100.52152541919084,35.06882688139062,194.07413507471185,21.51295217738829,192.95363188981722,35.89870927281558,Quimico,4,62.9208498622567,101.10471310198784,Otoño,Local
6.218490277487638,27.86351582992305,99.2376154886316,10.293191271107622,66.44051096435848,428.4779018827446,9.048287382803855,Organico,4,47.648352937679164,159.55622009747148,Primavera,Local
7.166878843270672,86.01119435607528,39.27851992672422,70.71303930888737,74.99379588830514,586.515389658704,20.465520983803938,Organico,4,78.28471867759077,212.39520214985998,Primavera,Exportacion
6.735645896791444,61.04055214700466,54.836990060931804,68.9030611165874,15.576404213221288,824.2747010384886,14.120003284054958,Ninguno,1,83.17244852455565,185.89544325625755,Verano,Local
6.747507381030585,38.956557382670496,31.094137543495677,76.43785997604675,78.19749642161828,881.9604401663024,27.853228048410415,Organico,3,57.74035669160742,207.03110609605702,Otoño,Desecho
6.387455072454778,100.71561528231398,18.635907112872403,161.99802474940697,29.684861631341196,560.4699248760712,12.591394085621475,Organico,3,83.00760145973624,118.09613687868836,Primavera,Exportacion
6.026682622839912,64.11046516247225,66.35417681511484,76.78434916189269,31.620171339338235,616.0570767966308,31.133364776207056,Organico,2,76.24953038322501,151.70020210725318,Verano,Local
6.03363577008107,117.42297013445722,56.79590390977207,110.14588061809778,13.142985386052748,868.4430400764078,26.02834246776527,Organico,0,58.25161138159197,108.36633437319878,Primavera,Exportacion
6.467425600224811,92.11011027224625,11.443506812252293,126.64857214372714,44.81848200632166,520.3109939206663,23.176570873068712,Organico,4,43.4845884606662,124.30775068672496,Verano,Local
7.204589452174053,24.595926674993215,88.86475635367799,170.62281583368505,76.83307989957164,603.1925927890773,34.20287985958273,Ninguno,4,63.195523917757825,192.19657595377942,Verano,Exportacion
6.342872922103067,59.048899108835904,53.23244160192545,127.01369965640836,21.26892592883499,116.5949365188048,23.734474658147086,Quimico,0,80.95933579761636,114.99209708862566,Primavera,Local
6.3150427979165435,47.7780103561273,36.85537936009375,82.44823367057367,50.380322093158,956.006844484818,22.966919137431294,Organico,0,64.65927995932437,140.73669746156642,Verano,Local
6.562501455307798,30.996159421984764,79.03910955671994,142.00100952715465,29.211634381735646,610.1004070999297,34.30047948908664,Organico,4,70.89852764596442,122.03265058573467,Primavera,Exportacion
7.977153637471539,122.03073146922176,15.648570351911182,107.95175994803401,11.304800325890344,754.8168788709992,7.577882785232066,Quimico,0,53.12935235192366,158.65056894917262,Primavera,Desecho
5.728089101623756,62.994018577740306,50.009117182941615,110.39642450519739,79.10014186404103,323.1216744710116,24.461706711660852,Quimico,1,78.41772109878112,105.65793573555948,Primavera,Desecho
6.236631208777732,95.85623864949089,57.133386463873286,73.67898198243145,60.13235794358378,690.9296089073708,13.79302357665418,Ninguno,2,66.52838413334649,150.1237563558934,Verano,Exportacion
6.2300052573551845,133.48169675718015,78.63687388690533,10.305428459482238,61.482425908265796,514.0231197876606,6.735782237665532,Ninguno,1,79.72309039854196,177.286001265575,Otoño,Exportacion
7.936251945755766,86.02092549567793,40.17323928625611,77.610920057316,56.40710576696003,201.2231256904499,6.560722418389203,Ninguno,4,58.66907797732756,139.4095559202001,Otoño,Desecho
6.51794500004609,46.131277383092744,86.22157878500263,67.51640656955946,20.061692873966244,847.1495926671319,12.542930617535212,Quimico,2,52.67717834646777,190.38007736921224,Primavera,Local
6.917429836260138,120.69587223588125,71.27892644501442,29.064416496224226,24.46860961245843,855.4048607734785,24.527351493365547,Organico,2,78.95754913285214,165.17826400618185,Verano,Local
5.995327401887476,71.00567420318887,78.25215928808659,47.74087760381407,36.99673459784843,157.34193064474493,30.50143280145298,Quimico,2,77.74090766679706,139.7069032915021,Otoño,Local
5.531770849219469,88.93711549740381,97.06237606517739,196.36911484447498,79.6826924900135,451.5447152138,40.81546787697187,Organico,3,63.75152864859273,128.74898843367308,Otoño,Desecho
6.348173537956461,136.29165045681242,85.25159072547686,63.16522103981026,57.080189117304386,353.29833021477634,32.34614952145495,Quimico,3,94.35841100756929,180.48011901922075,Otoño,Exportacion
7.097582654888578,78.4985261104118,37.94489498574047,108.45002656448264,40.96661613737959,564.7323741865678,28.402504683653653,Quimico,2,72.29479158850967,140.56952836074223,Verano,Local
7.228851193787919,56.857190478842,66.35205073479814,114.37319709134887,43.930862067585,539.9164426314964,6.636496725621836,Quimico,3,68.9884707763441,146.34387906526092,Primavera,Exportacion
7.38468958081058,111.83510113168009,87.51810122462227,116.4057107146248,74.55439267164705,690.7846896547378,18.405483163984226,Quimico,1,74.58324019845236,213.12640193551113,Verano,Desecho
7.651659110353919,28.690059423240047,54.88655048688803,18.992345672833707,23.75045670893668,322.73889534133093,36.152186590005186,Organico,4,74.948678628236,180.93920703165134,Verano,Desecho
5.789057605874427,137.92139166434293,69.86598576155843,156.57781472104685,32.46115981398066,299.52948999164255,17.17315180770312,Organico,4,81.20808125269471,126.2533782741946,Verano,Desecho
5.706981530553485,138.17649374859167,21.36481190526374,148.76555461203478,35.96117873135002,750.9939632024015,31.745293925646365,Organico,4,63.99980650470101,152.82159552923744,Verano,Local
7.4692135081971385,91.117028175151,82.51185628660593,195.66650594818847,72.8340440351492,978.5846840073483,32.17554854826463,Organico,0,71.25994128502485,179.76412191581514,Verano,Local
6.589378347581374,31.601417396499876,76.95875997367465,45.09133989129536,64.37499198644656,951.7099799635047,18.73075130913527,Ninguno,1,68.75758216501873,130.43096267842625,Verano,Exportacion
7.867791816679164,73.29275115334119,89.44491785578211,115.22034797415026,51.35496734134124,812.7875866219334,30.721764071026474,Ninguno,4,71.8876951434073,192.79624044092043,Otoño,Local
7.858711766129829,69.26270475251147,72.46413142913036,162.72774311557956,32.03090909530924,160.72125695330905,10.128806924177109,Quimico,4,86.39382039782944,163.37710726586997,Verano,Exportacion
5.85413026430752,51.76391255838203,88.30555642832422,33.62574388029586,24.154159233000073,313.9965912369146,37.71370882208937,Organico,4,68.25585197332116,218.6904909719671,Primavera,Exportacion
7.228061917857037,34.51401718667783,20.41052919064108,160.0184459124107,33.15288369322714,720.6646589036397,6.013745879794505,Organico,4,68.24709585532325,141.7635443016999,Primavera,Desecho
5.667768281475678,46.9173791965451,82.29649903144156,61.29302394873663,75.06167402022533,366.19536915027186,6.589624377124261,Quimico,3,70.07894619551506,167.39985935296775,Otoño,Exportacion
6.508525061058135,87.77398979345817,95.53188949927494,63.36075443492209,73.71579134958797,454.26096618304484,44.16162684278199,Quimico,3,68.79851367033059,128.43755684077354,Primavera,Local
7.604275109518995,105.99894663976058,82.47323661347478,189.66315546302116,39.53684806133403,958.3150369092002,31.112923925000683,Quimico,1,68.21394409966307,147.32753159273923,Verano,Local
6.652398806303507,147.14346502396901,63.44665351622092,69.6358872120382,32.78723291189139,177.6765415005417,12.331136431082811,Organico,1,73.80901417426122,132.31362373047077,Primavera,Exportacion
5.584033583211631,40.206174119679,93.01750986976582,121.00510825642014,71.92137230647637,875.1208311279842,32.07371812381753,Organico,4,70.80006517085359,180.96646458939577,Otoño,Exportacion
6.100821609219968,38.56227336214653,13.976201026807558,93.61766112404337,41.23616485083092,145.26831965551514,21.64315674122982,Organico,4,72.21287083046181,100.89138498809561,Otoño,Exportacion
5.715926107851378,26.384668389153806,6.602136752765961,24.850272178124676,12.708985201192558,404.14816612593404,17.14405239958246,Ninguno,4,76.18019985441457,65.19810259952789,Primavera,Local
6.520588229599094,141.4590884296549,96.70542044804648,190.59168662531934,34.20179278135562,599.8611842880391,41.509611810204746,Quimico,0,78.7641492184556,158.63022349656794,Verano,Exportacion
7.241747622523741,63.458873431742134,69.88549334293374,50.60779559416015,52.51065961081839,420.74578852611126,26.478886817506833,Organico,2,79.99700983621548,152.11373749631508,Primavera,Exportacion
7.150893515207443,139.35731189194584,15.845813481403336,60.861960091943224,76.12133010166308,961.4413233447334,18.206289410064286,Quimico,3,79.66692152340036,126.94259110429851,Otoño,Exportacion
7.29734998694891,134.52096914085942,37.301166935735644,81.67684560868967,39.72144761664841,553.9375756841987,47.466253432275565,Ninguno,4,75.78500699195898,153.16956376176626,Verano,Desecho
6.459540020554021,16.1565988851291,76.13619794680278,104.72183889999046,26.80874976467521,760.4551199667247,12.426134616784143,Quimico,0,58.476715329902156,91.42089486361911,Otoño,Desecho
6.163198997251948,49.16796250658502,76.28681872821106,37.41428605257802,36.914860042918214,731.8587784373676,11.39034504139644,Organico,0,63.38422826781552,197.15810796542877,Verano,Local
5.642330793436508,52.353205689162785,21.149196498015115,129.6879519132724,13.99411628961153,851.583106247321,9.378673717751212,Quimico,0,65.8344482234046,126.43610314766148,Otoño,Desecho
7.853938400809987,48.828587984443075,49.66402830956965,107.79347376052006,72.91861219200914,877.5227057203418,10.599544893314103,Organico,3,68.59405892950414,181.25606043807372,Primavera,Local
5.7957006816495396,69.54701379997493,81.69455420928611,67.57196223059299,12.339604814512187,519.6852931187684,16.37533334945534,Ninguno,2,63.09088130370421,115.48554093354822,Verano,Desecho
5.945610402861286,79.90309944134948,96.84574013723858,141.60384247738318,10.068061900548926,876.7024834908365,36.43268619603916,Ninguno,4,61.89252176095522,109.55705072974195,Otoño,Desecho
5.562502002660654,116.14791950787514,64.1437308499284,107.6752269975886,52.989330987377485,688.1048380358994,35.23360160140819,Organico,4,56.26215782718779,121.81270675068008,Otoño,Desecho
6.292920559403108,47.4784056705241,65.62266802956347,169.73027085467766,20.77944544230499,717.4548926271395,39.35577605801835,Ninguno,2,66.51855450852287,151.25425410548036,Otoño,Local
7.54711742528556,51.82453172958864,49.58818333615203,172.5269111836215,30.72534039794242,255.91293898328766,30.90069524692816,Quimico,3,70.99416269435292,177.12567886958732,Primavera,Local
6.330616830507188,93.80478912783046,56.21050948319838,196.2202724777156,44.36888181475797,320.58951193038547,27.16748431724777,Ninguno,0,67.30150545958541,197.24929655374942,Primavera,Exportacion
7.164956817096268,35.09765420298851,14.398690157924952,22.793793987482793,65.4481980398445,718.8982100954906,24.434780602778844,Ninguno,4,66.87637912963706,182.2222720442932,Otoño,Desecho
7.913861441187485,76.24699942942578,38.21086830919036,86.98394168275202,37.12574529207585,339.0702827168334,44.35895557342932,Ninguno,0,72.22953393091032,107.6828840754368,Otoño,Local
7.73132649686619,45.137913965100076,53.192901596533225,105.2886050886793,76.99750898897008,541.0359970374559,20.45772541009837,Ninguno,2,75.66704226578281,144.1140039870702,Primavera,Exportacion
5.94993037375822,37.71861426346947,31.123217024931144,54.42387451169412,41.72377225739837,540.9687716751228,45.11848055276838,Organico,4,72.23913508586404,135.10872274328693,Primavera,Local
6.39801834294369,121.39143068302297,39.18375798170142,185.18668620296265,74.39925159255887,310.6330375955855,17.399286056529554,Ninguno,4,73.61840999022284,147.532403895386,Verano,Local
7.37785124527989,108.99719160013639,97.2636813201719,26.744393085961224,41.66311210841677,609.8446512406722,12.079370180760254,Organico,4,77.28448229694476,161.42292965200662,Otoño,Exportacion
7.944146654103653,44.97376600789955,5.4942326463240345,91.41615799121494,46.13044720245229,607.38046835145,16.481414696817595,Organico,1,64.92909101996709,126.84076542309236,Primavera,Local
